6,455,12.66666667,2,4000,46.8472
6,455,12.66666667,2,4500,48.9803
6,455,12.66666667,2,5000,50.3836
6,455,12.66666667,2,5500,53.1196
6,455,12.66666667,2,6000,50.3877
6,455,12.66666667,2,6500,58.0507
6,455,12.66666667,2,7000,63.5822
6,455,12.66666667,2,7500,65.655
6,455,12.66666667,2,8000,62.4914
6,455,12.66666667,2,8500,61.8966
6,455,12.66666667,2,9000,61.011
6,455,12.66666667,2,9500,61.4316
6,455,12.66666667,2,10000,61.4931
6,455,12.66666667,2,10500,59.7164
6,455,12.66666667,2,11000,56.3126
6,455,12.66666667,2,11500,52.0688
6,455,12.66666667,2,12000,47.6752
6,455,12.66666667,2,12500,44.3613
6,455,12.66666667,2,13000,42.4911
7.333333333,455,12.66666667,2,4000,45.9635
7.333333333,455,12.66666667,2,4500,48.3577
7.333333333,455,12.66666667,2,5000,51.5384
7.333333333,455,12.66666667,2,5500,50.6394
7.333333333,455,12.66666667,2,6000,51.8925
7.333333333,455,12.66666667,2,6500,59.4047
7.333333333,455,12.66666667,2,7000,62.4876
7.333333333,455,12.66666667,2,7500,62.4914
7.333333333,455,12.66666667,2,8000,64.1223
7.333333333,455,12.66666667,2,8500,62.4861
7.333333333,455,12.66666667,2,9000,61.3399
7.333333333,455,12.66666667,2,9500,62.3849
7.333333333,455,12.66666667,2,10000,61.1329
7.333333333,455,12.66666667,2,10500,58.9272
7.333333333,455,12.66666667,2,11000,55.2908
7.333333333,455,12.66666667,2,11500,51.4649
7.333333333,455,12.66666667,2,12000,47.478
7.333333333,455,12.66666667,2,12500,44.2675
7.333333333,455,12.66666667,2,13000,42.5851
8.666666667,455,12.66666667,2,4000,45.5452
8.666666667,455,12.66666667,2,4500,47.8479
8.666666667,455,12.66666667,2,5000,50.1287
8.666666667,455,12.66666667,2,5500,49.7305
8.666666667,455,12.66666667,2,6000,54.0738
8.666666667,455,12.66666667,2,6500,59.0986
8.666666667,455,12.66666667,2,7000,63.4685
8.666666667,455,12.66666667,2,7500,64.1223
8.666666667,455,12.66666667,2,8000,64.2725
8.666666667,455,12.66666667,2,8500,62.8246
8.666666667,455,12.66666667,2,9000,61.7813
8.666666667,455,12.66666667,2,9500,61.2898
8.666666667,455,12.66666667,2,10000,60.1753
8.666666667,455,12.66666667,2,10500,57.0733
8.666666667,455,12.66666667,2,11000,53.8277
8.666666667,455,12.66666667,2,11500,50.8798
8.666666667,455,12.66666667,2,12000,47.4064
8.666666667,455,12.66666667,2,12500,44.3733
8.666666667,455,12.66666667,2,13000,42.7169
10,455,12.66666667,2,4000,46.2989
10,455,12.66666667,2,4500,48.0194
10,455,12.66666667,2,5000,51.6593
10,455,12.66666667,2,5500,47.3124
10,455,12.66666667,2,6000,55.6726
10,455,12.66666667,2,6500,59.8209
10,455,12.66666667,2,7000,64.5788
10,455,12.66666667,2,7500,65.1475
10,455,12.66666667,2,8000,64.5788
10,455,12.66666667,2,8500,63.2938
10,455,12.66666667,2,9000,61.2831
10,455,12.66666667,2,9500,59.6987
10,455,12.66666667,2,10000,58.3873
10,455,12.66666667,2,10500,54.798
10,455,12.66666667,2,11000,51.9077
10,455,12.66666667,2,11500,50.375
10,455,12.66666667,2,12000,47.3764
10,455,12.66666667,2,12500,44.354
10,455,12.66666667,2,13000,42.9089
6,355,13.33333333,2,4000,48.5033
6,355,13.33333333,2,4500,50.6373
6,355,13.33333333,2,5000,44.9759
6,355,13.33333333,2,5500,49.8228
6,355,13.33333333,2,6000,52.4443
6,355,13.33333333,2,6500,60.533
6,355,13.33333333,2,7000,65.4757
6,355,13.33333333,2,7500,64.8082
6,355,13.33333333,2,8000,63.1167
6,355,13.33333333,2,8500,58.5689
6,355,13.33333333,2,9000,55.9005
6,355,13.33333333,2,9500,56.4187
6,355,13.33333333,2,10000,57.509
6,355,13.33333333,2,10500,57.9758
6,355,13.33333333,2,11000,55.301
6,355,13.33333333,2,11500,50.9193
6,355,13.33333333,2,12000,47.0707
6,355,13.33333333,2,12500,45.111
6,355,13.33333333,2,13000,44.4687
7.333333333,355,13.33333333,2,4000,49.0995
7.333333333,355,13.33333333,2,4500,49.1492
7.333333333,355,13.33333333,2,5000,43.5527
7.333333333,355,13.33333333,2,5500,50.5183
7.333333333,355,13.33333333,2,6000,52.3131
7.333333333,355,13.33333333,2,6500,60.1882
7.333333333,355,13.33333333,2,7000,64.097
7.333333333,355,13.33333333,2,7500,63.1167
7.333333333,355,13.33333333,2,8000,63.3448
7.333333333,355,13.33333333,2,8500,59.8453
7.333333333,355,13.33333333,2,9000,57.9926
7.333333333,355,13.33333333,2,9500,59.5726
7.333333333,355,13.33333333,2,10000,59.6174
7.333333333,355,13.33333333,2,10500,58.7473
7.333333333,355,13.33333333,2,11000,55.2044
7.333333333,355,13.33333333,2,11500,50.4006
7.333333333,355,13.33333333,2,12000,46.4525
7.333333333,355,13.33333333,2,12500,44.692
7.333333333,355,13.33333333,2,13000,44.077
8.666666667,355,13.33333333,2,4000,48.5416
8.666666667,355,13.33333333,2,4500,47.6046
8.666666667,355,13.33333333,2,5000,44.5929
8.666666667,355,13.33333333,2,5500,50.7336
8.666666667,355,13.33333333,2,6000,51.4933
8.666666667,355,13.33333333,2,6500,61.6542
8.666666667,355,13.33333333,2,7000,64.9026
8.666666667,355,13.33333333,2,7500,63.3448
8.666666667,355,13.33333333,2,8000,63.569
8.666666667,355,13.33333333,2,8500,61.0464
8.666666667,355,13.33333333,2,9000,60.4713
8.666666667,355,13.33333333,2,9500,61.4522
8.666666667,355,13.33333333,2,10000,60.7398
8.666666667,355,13.33333333,2,10500,58.8657
8.666666667,355,13.33333333,2,11000,54.4672
8.666666667,355,13.33333333,2,11500,49.8595
8.666666667,355,13.33333333,2,12000,45.9654
8.666666667,355,13.33333333,2,12500,44.1422
8.666666667,355,13.33333333,2,13000,43.5869
10,355,13.33333333,2,4000,47.612
10,355,13.33333333,2,4500,46.9978
10,355,13.33333333,2,5000,44.2422
10,355,13.33333333,2,5500,51.7145
10,355,13.33333333,2,6000,52.0914
10,355,13.33333333,2,6500,61.5078
10,355,13.33333333,2,7000,64.9165
10,355,13.33333333,2,7500,63.569
10,355,13.33333333,2,8000,63.5989
10,355,13.33333333,2,8500,61.9652
10,355,13.33333333,2,9000,62.507
10,355,13.33333333,2,9500,62.1552
10,355,13.33333333,2,10000,61.0638
10,355,13.33333333,2,10500,57.7344
10,355,13.33333333,2,11000,53.627
10,355,13.33333333,2,11500,49.2395
10,355,13.33333333,2,12000,45.4169
10,355,13.33333333,2,12500,43.6331
10,355,13.33333333,2,13000,43.3354
6,388.3333333,13.33333333,2,4000,51.2737
6,388.3333333,13.33333333,2,4500,47.7604
6,388.3333333,13.33333333,2,5000,45.3896
6,388.3333333,13.33333333,2,5500,52.9546
6,388.3333333,13.33333333,2,6000,52.3723
6,388.3333333,13.33333333,2,6500,61.202
6,388.3333333,13.33333333,2,7000,64.6542
6,388.3333333,13.33333333,2,7500,65.0337
6,388.3333333,13.33333333,2,8000,62.1487
6,388.3333333,13.33333333,2,8500,58.835
6,388.3333333,13.33333333,2,9000,58.1068
6,388.3333333,13.33333333,2,9500,58.4801
6,388.3333333,13.33333333,2,10000,59.6166
6,388.3333333,13.33333333,2,10500,58.8497
6,388.3333333,13.33333333,2,11000,55.3768
6,388.3333333,13.33333333,2,11500,50.5071
6,388.3333333,13.33333333,2,12000,46.61
6,388.3333333,13.33333333,2,12500,44.9629
6,388.3333333,13.33333333,2,13000,44.2608
7.333333333,388.3333333,13.33333333,2,4000,49.8267
7.333333333,388.3333333,13.33333333,2,4500,47.5298
7.333333333,388.3333333,13.33333333,2,5000,44.7494
7.333333333,388.3333333,13.33333333,2,5500,53.5935
7.333333333,388.3333333,13.33333333,2,6000,52.0761
7.333333333,388.3333333,13.33333333,2,6500,60.9764
7.333333333,388.3333333,13.33333333,2,7000,63.6123
7.333333333,388.3333333,13.33333333,2,7500,62.1487
7.333333333,388.3333333,13.33333333,2,8000,62.2032
7.333333333,388.3333333,13.33333333,2,8500,60.5933
7.333333333,388.3333333,13.33333333,2,9000,60.2297
7.333333333,388.3333333,13.33333333,2,9500,60.2678
7.333333333,388.3333333,13.33333333,2,10000,61.3073
7.333333333,388.3333333,13.33333333,2,10500,58.9822
7.333333333,388.3333333,13.33333333,2,11000,54.7263
7.333333333,388.3333333,13.33333333,2,11500,50.02
7.333333333,388.3333333,13.33333333,2,12000,46.2405
7.333333333,388.3333333,13.33333333,2,12500,44.6013
7.333333333,388.3333333,13.33333333,2,13000,44.1957
8.666666667,388.3333333,13.33333333,2,4000,48.4392
8.666666667,388.3333333,13.33333333,2,4500,46.2309
8.666666667,388.3333333,13.33333333,2,5000,45.5603
8.666666667,388.3333333,13.33333333,2,5500,53.0033
8.666666667,388.3333333,13.33333333,2,6000,52.3179
8.666666667,388.3333333,13.33333333,2,6500,61.4174
8.666666667,388.3333333,13.33333333,2,7000,64.4603
8.666666667,388.3333333,13.33333333,2,7500,62.2032
8.666666667,388.3333333,13.33333333,2,8000,63.0453
8.666666667,388.3333333,13.33333333,2,8500,61.5858
8.666666667,388.3333333,13.33333333,2,9000,61.5547
8.666666667,388.3333333,13.33333333,2,9500,61.6932
8.666666667,388.3333333,13.33333333,2,10000,61.2209
8.666666667,388.3333333,13.33333333,2,10500,58.0665
8.666666667,388.3333333,13.33333333,2,11000,53.7615
8.666666667,388.3333333,13.33333333,2,11500,49.3695
8.666666667,388.3333333,13.33333333,2,12000,45.7672
8.666666667,388.3333333,13.33333333,2,12500,44.3869
8.666666667,388.3333333,13.33333333,2,13000,44.1974
10,388.3333333,13.33333333,2,4000,47.3731
10,388.3333333,13.33333333,2,4500,46.3477
10,388.3333333,13.33333333,2,5000,46.0122
10,388.3333333,13.33333333,2,5500,52.6841
10,388.3333333,13.33333333,2,6000,53.465
10,388.3333333,13.33333333,2,6500,61.7664
10,388.3333333,13.33333333,2,7000,64.2595
10,388.3333333,13.33333333,2,7500,63.0453
10,388.3333333,13.33333333,2,8000,63.6233
10,388.3333333,13.33333333,2,8500,62.2794
10,388.3333333,13.33333333,2,9000,62.0764
10,388.3333333,13.33333333,2,9500,61.6596
10,388.3333333,13.33333333,2,10000,60.2288
10,388.3333333,13.33333333,2,10500,56.3428
10,388.3333333,13.33333333,2,11000,52.7184
10,388.3333333,13.33333333,2,11500,48.6114
10,388.3333333,13.33333333,2,12000,45.3481
10,388.3333333,13.33333333,2,12500,44.1456
10,388.3333333,13.33333333,2,13000,43.9653
6,421.6666667,13.33333333,2,4000,50.3162
6,421.6666667,13.33333333,2,4500,47.5541
6,421.6666667,13.33333333,2,5000,47.8469
6,421.6666667,13.33333333,2,5500,53.9252
6,421.6666667,13.33333333,2,6000,51.4903
6,421.6666667,13.33333333,2,6500,61.1914
6,421.6666667,13.33333333,2,7000,64.8953
6,421.6666667,13.33333333,2,7500,64.4408
6,421.6666667,13.33333333,2,8000,61.3919
6,421.6666667,13.33333333,2,8500,60.6254
6,421.6666667,13.33333333,2,9000,60.0069
6,421.6666667,13.33333333,2,9500,60.962
6,421.6666667,13.33333333,2,10000,60.789
6,421.6666667,13.33333333,2,10500,59.2638
6,421.6666667,13.33333333,2,11000,54.9691
6,421.6666667,13.33333333,2,11500,50.0701
6,421.6666667,13.33333333,2,12000,46.4743
6,421.6666667,13.33333333,2,12500,44.6083
6,421.6666667,13.33333333,2,13000,43.8522
7.333333333,421.6666667,13.33333333,2,4000,48.13
7.333333333,421.6666667,13.33333333,2,4500,46.6059
7.333333333,421.6666667,13.33333333,2,5000,49.2141
7.333333333,421.6666667,13.33333333,2,5500,54.3226
7.333333333,421.6666667,13.33333333,2,6000,52.626
7.333333333,421.6666667,13.33333333,2,6500,61.6075
7.333333333,421.6666667,13.33333333,2,7000,61.9057
7.333333333,421.6666667,13.33333333,2,7500,61.3919
7.333333333,421.6666667,13.33333333,2,8000,62.1732
7.333333333,421.6666667,13.33333333,2,8500,61.3685
7.333333333,421.6666667,13.33333333,2,9000,61.0199
7.333333333,421.6666667,13.33333333,2,9500,61.5637
7.333333333,421.6666667,13.33333333,2,10000,61.3755
7.333333333,421.6666667,13.33333333,2,10500,58.7004
7.333333333,421.6666667,13.33333333,2,11000,54.0367
7.333333333,421.6666667,13.33333333,2,11500,49.5629
7.333333333,421.6666667,13.33333333,2,12000,46.1318
7.333333333,421.6666667,13.33333333,2,12500,44.563
7.333333333,421.6666667,13.33333333,2,13000,43.7446
8.666666667,421.6666667,13.33333333,2,4000,48.965
8.666666667,421.6666667,13.33333333,2,4500,46.4817
8.666666667,421.6666667,13.33333333,2,5000,49.824
8.666666667,421.6666667,13.33333333,2,5500,52.8917
8.666666667,421.6666667,13.33333333,2,6000,53.987
8.666666667,421.6666667,13.33333333,2,6500,62.8806
8.666666667,421.6666667,13.33333333,2,7000,62.2407
8.666666667,421.6666667,13.33333333,2,7500,62.1732
8.666666667,421.6666667,13.33333333,2,8000,62.9086
8.666666667,421.6666667,13.33333333,2,8500,62.126
8.666666667,421.6666667,13.33333333,2,9000,62.3653
8.666666667,421.6666667,13.33333333,2,9500,61.7388
8.666666667,421.6666667,13.33333333,2,10000,60.5581
8.666666667,421.6666667,13.33333333,2,10500,57.3112
8.666666667,421.6666667,13.33333333,2,11000,53.0625
8.666666667,421.6666667,13.33333333,2,11500,48.9514
8.666666667,421.6666667,13.33333333,2,12000,45.9505
8.666666667,421.6666667,13.33333333,2,12500,44.5663
8.666666667,421.6666667,13.33333333,2,13000,43.8004
10,421.6666667,13.33333333,2,4000,47.503
10,421.6666667,13.33333333,2,4500,46.625
10,421.6666667,13.33333333,2,5000,50.1338
10,421.6666667,13.33333333,2,5500,49.7797
10,421.6666667,13.33333333,2,6000,54.8072
10,421.6666667,13.33333333,2,6500,63.17
10,421.6666667,13.33333333,2,7000,63.3315
10,421.6666667,13.33333333,2,7500,62.9086
10,421.6666667,13.33333333,2,8000,63.8008
10,421.6666667,13.33333333,2,8500,62.4667
10,421.6666667,13.33333333,2,9000,61.9715
10,421.6666667,13.33333333,2,9500,60.8639
10,421.6666667,13.33333333,2,10000,58.9622
10,421.6666667,13.33333333,2,10500,54.9216
10,421.6666667,13.33333333,2,11000,51.4543
10,421.6666667,13.33333333,2,11500,48.0308
10,421.6666667,13.33333333,2,12000,45.6221
10,421.6666667,13.33333333,2,12500,44.4656
10,421.6666667,13.33333333,2,13000,43.8815
6,455,13.33333333,2,4000,47.8959
6,455,13.33333333,2,4500,47.9592
6,455,13.33333333,2,5000,50.6605
6,455,13.33333333,2,5500,53.8535
6,455,13.33333333,2,6000,52.0598
6,455,13.33333333,2,6500,60.2202
6,455,13.33333333,2,7000,64.6957
6,455,13.33333333,2,7500,65.216
6,455,13.33333333,2,8000,62.6553
6,455,13.33333333,2,8500,61.2303
6,455,13.33333333,2,9000,60.8976
6,455,13.33333333,2,9500,61.9779
6,455,13.33333333,2,10000,61.5934
6,455,13.33333333,2,10500,58.9736
6,455,13.33333333,2,11000,54.354
6,455,13.33333333,2,11500,49.8669
6,455,13.33333333,2,12000,46.0984
6,455,13.33333333,2,12500,44.2456
6,455,13.33333333,2,13000,43.1376
7.333333333,455,13.33333333,2,4000,47.297
7.333333333,455,13.33333333,2,4500,47.8618
7.333333333,455,13.33333333,2,5000,51.2143
7.333333333,455,13.33333333,2,5500,51.17
7.333333333,455,13.33333333,2,6000,53.5545
7.333333333,455,13.33333333,2,6500,61.8044
7.333333333,455,13.33333333,2,7000,61.333
7.333333333,455,13.33333333,2,7500,62.6553
7.333333333,455,13.33333333,2,8000,62.7188
7.333333333,455,13.33333333,2,8500,61.998
7.333333333,455,13.33333333,2,9000,61.4809
7.333333333,455,13.33333333,2,9500,61.8677
7.333333333,455,13.33333333,2,10000,61.2336
7.333333333,455,13.33333333,2,10500,58.0156
7.333333333,455,13.33333333,2,11000,53.72
7.333333333,455,13.33333333,2,11500,49.4265
7.333333333,455,13.33333333,2,12000,45.9854
7.333333333,455,13.33333333,2,12500,44.1346
7.333333333,455,13.33333333,2,13000,43.3394
8.666666667,455,13.33333333,2,4000,46.7905
8.666666667,455,13.33333333,2,4500,47.8872
8.666666667,455,13.33333333,2,5000,52.2712
8.666666667,455,13.33333333,2,5500,49.1046
8.666666667,455,13.33333333,2,6000,55.1018
8.666666667,455,13.33333333,2,6500,61.4071
8.666666667,455,13.33333333,2,7000,63.3589
8.666666667,455,13.33333333,2,7500,62.7188
8.666666667,455,13.33333333,2,8000,63.6595
8.666666667,455,13.33333333,2,8500,62.3939
8.666666667,455,13.33333333,2,9000,61.9852
8.666666667,455,13.33333333,2,9500,61.6563
8.666666667,455,13.33333333,2,10000,60.2605
8.666666667,455,13.33333333,2,10500,56.5529
8.666666667,455,13.33333333,2,11000,52.7464
8.666666667,455,13.33333333,2,11500,48.9939
8.666666667,455,13.33333333,2,12000,45.9729
8.666666667,455,13.33333333,2,12500,44.2299
8.666666667,455,13.33333333,2,13000,43.3828
10,455,13.33333333,2,4000,46.8818
10,455,13.33333333,2,4500,48.3854
10,455,13.33333333,2,5000,51.6065
10,455,13.33333333,2,5500,47.8296
10,455,13.33333333,2,6000,57.1909
10,455,13.33333333,2,6500,62.9038
10,455,13.33333333,2,7000,64.0195
10,455,13.33333333,2,7500,63.6595
10,455,13.33333333,2,8000,64.3212
10,455,13.33333333,2,8500,62.7534
10,455,13.33333333,2,9000,61.7949
10,455,13.33333333,2,9500,59.8185
10,455,13.33333333,2,10000,57.215
10,455,13.33333333,2,10500,54.4333
10,455,13.33333333,2,11000,51.3962
10,455,13.33333333,2,11500,48.6145
10,455,13.33333333,2,12000,45.829
10,455,13.33333333,2,12500,44.2176
10,455,13.33333333,2,13000,43.5784
6,355,14,2,4000,48.9221
6,355,14,2,4500,48.479
6,355,14,2,5000,44.9664
6,355,14,2,5500,52.4111
6,355,14,2,6000,55.1247
6,355,14,2,6500,62.4983
6,355,14,2,7000,64.5235
6,355,14,2,7500,63.5989
6,355,14,2,8000,60.6821
6,355,14,2,8500,55.8813
6,355,14,2,9000,54.8685
6,355,14,2,9500,56.2732
6,355,14,2,10000,57.2437
6,355,14,2,10500,56.4075
6,355,14,2,11000,53.0624
6,355,14,2,11500,48.9497
6,355,14,2,12000,46.6878
6,355,14,2,12500,45.7924
6,355,14,2,13000,45.4926
7.333333333,355,14,2,4000,49.8047
7.333333333,355,14,2,4500,47.8733
7.333333333,355,14,2,5000,44.0411
7.333333333,355,14,2,5500,51.7655
7.333333333,355,14,2,6000,54.3733
7.333333333,355,14,2,6500,63.0331
7.333333333,355,14,2,7000,64.6044
7.333333333,355,14,2,7500,60.6821
7.333333333,355,14,2,8000,61.6813
7.333333333,355,14,2,8500,57.375
7.333333333,355,14,2,9000,56.8126
7.333333333,355,14,2,9500,58.7613
7.333333333,355,14,2,10000,58.9731
7.333333333,355,14,2,10500,57.246
7.333333333,355,14,2,11000,52.8772
7.333333333,355,14,2,11500,48.4417
7.333333333,355,14,2,12000,46.0182
7.333333333,355,14,2,12500,45.3735
7.333333333,355,14,2,13000,45.0375
8.666666667,355,14,2,4000,49.1021
8.666666667,355,14,2,4500,46.955
8.666666667,355,14,2,5000,44.079
8.666666667,355,14,2,5500,53.0949
8.666666667,355,14,2,6000,55.0084
8.666666667,355,14,2,6500,62.7962
8.666666667,355,14,2,7000,65.4694
8.666666667,355,14,2,7500,61.6813
8.666666667,355,14,2,8000,62.1256
8.666666667,355,14,2,8500,59.8626
8.666666667,355,14,2,9000,59.4568
8.666666667,355,14,2,9500,60.6725
8.666666667,355,14,2,10000,60.1416
8.666666667,355,14,2,10500,57.2892
8.666666667,355,14,2,11000,52.36
8.666666667,355,14,2,11500,47.9842
8.666666667,355,14,2,12000,45.5778
8.666666667,355,14,2,12500,44.7659
8.666666667,355,14,2,13000,44.6135
10,355,14,2,4000,48.672
10,355,14,2,4500,45.7658
10,355,14,2,5000,44.0797
10,355,14,2,5500,53.1834
10,355,14,2,6000,54.2521
10,355,14,2,6500,64.0143
10,355,14,2,7000,64.9533
10,355,14,2,7500,62.1256
10,355,14,2,8000,62.4668
10,355,14,2,8500,61.6882
10,355,14,2,9000,62.1853
10,355,14,2,9500,61.5157
10,355,14,2,10000,60.633
10,355,14,2,10500,56.6086
10,355,14,2,11000,51.7321
10,355,14,2,11500,47.4729
10,355,14,2,12000,45.0447
10,355,14,2,12500,44.1891
10,355,14,2,13000,44.1814
6,388.3333333,14,2,4000,50.2529
6,388.3333333,14,2,4500,46.1755
6,388.3333333,14,2,5000,45.6186
6,388.3333333,14,2,5500,53.9828
6,388.3333333,14,2,6000,54.561
6,388.3333333,14,2,6500,63.3074
6,388.3333333,14,2,7000,64.6392
6,388.3333333,14,2,7500,63.6233
6,388.3333333,14,2,8000,60.0487
6,388.3333333,14,2,8500,56.6188
6,388.3333333,14,2,9000,57.0391
6,388.3333333,14,2,9500,58.7769
6,388.3333333,14,2,10000,58.9684
6,388.3333333,14,2,10500,57.3243
6,388.3333333,14,2,11000,53.0209
6,388.3333333,14,2,11500,48.5348
6,388.3333333,14,2,12000,46.3231
6,388.3333333,14,2,12500,45.6488
6,388.3333333,14,2,13000,45.3371
7.333333333,388.3333333,14,2,4000,49.4984
7.333333333,388.3333333,14,2,4500,45.4589
7.333333333,388.3333333,14,2,5000,45.3603
7.333333333,388.3333333,14,2,5500,53.8714
7.333333333,388.3333333,14,2,6000,54.3484
7.333333333,388.3333333,14,2,6500,63.0819
7.333333333,388.3333333,14,2,7000,64.0345
7.333333333,388.3333333,14,2,7500,60.0487
7.333333333,388.3333333,14,2,8000,61.1316
7.333333333,388.3333333,14,2,8500,59.308
7.333333333,388.3333333,14,2,9000,59.3403
7.333333333,388.3333333,14,2,9500,60.1798
7.333333333,388.3333333,14,2,10000,60.0286
7.333333333,388.3333333,14,2,10500,57.3939
7.333333333,388.3333333,14,2,11000,52.4957
7.333333333,388.3333333,14,2,11500,48.138
7.333333333,388.3333333,14,2,12000,45.8713
7.333333333,388.3333333,14,2,12500,45.2593
7.333333333,388.3333333,14,2,13000,45.1116
8.666666667,388.3333333,14,2,4000,48.3499
8.666666667,388.3333333,14,2,4500,44.8319
8.666666667,388.3333333,14,2,5000,45.4948
8.666666667,388.3333333,14,2,5500,53.2562
8.666666667,388.3333333,14,2,6000,54.7872
8.666666667,388.3333333,14,2,6500,63.4035
8.666666667,388.3333333,14,2,7000,64.491
8.666666667,388.3333333,14,2,7500,61.1316
8.666666667,388.3333333,14,2,8000,61.9786
8.666666667,388.3333333,14,2,8500,60.9435
8.666666667,388.3333333,14,2,9000,61.4156
8.666666667,388.3333333,14,2,9500,61.7765
8.666666667,388.3333333,14,2,10000,60.578
8.666666667,388.3333333,14,2,10500,56.7199
8.666666667,388.3333333,14,2,11000,51.7503
8.666666667,388.3333333,14,2,11500,47.5436
8.666666667,388.3333333,14,2,12000,45.4329
8.666666667,388.3333333,14,2,12500,45.0646
8.666666667,388.3333333,14,2,13000,45.1359
10,388.3333333,14,2,4000,47.7396
10,388.3333333,14,2,4500,44.7406
10,388.3333333,14,2,5000,46.0192
10,388.3333333,14,2,5500,52.1119
10,388.3333333,14,2,6000,55.6316
10,388.3333333,14,2,6500,63.2093
10,388.3333333,14,2,7000,64.8986
10,388.3333333,14,2,7500,61.9786
10,388.3333333,14,2,8000,62.5768
10,388.3333333,14,2,8500,62.1537
10,388.3333333,14,2,9000,62.7142
10,388.3333333,14,2,9500,62.1096
10,388.3333333,14,2,10000,59.4663
10,388.3333333,14,2,10500,55.5406
10,388.3333333,14,2,11000,51.1815
10,388.3333333,14,2,11500,47.1198
10,388.3333333,14,2,12000,45.1844
10,388.3333333,14,2,12500,44.8524
10,388.3333333,14,2,13000,45.0739
6,421.6666667,14,2,4000,49.8103
6,421.6666667,14,2,4500,45.2107
6,421.6666667,14,2,5000,49.3054
6,421.6666667,14,2,5500,54.1972
6,421.6666667,14,2,6000,53.7762
6,421.6666667,14,2,6500,63.608
6,421.6666667,14,2,7000,64.495
6,421.6666667,14,2,7500,63.8008
6,421.6666667,14,2,8000,60.0751
6,421.6666667,14,2,8500,58.5952
6,421.6666667,14,2,9000,59.1637
6,421.6666667,14,2,9500,60.4766
6,421.6666667,14,2,10000,60.194
6,421.6666667,14,2,10500,57.6173
6,421.6666667,14,2,11000,52.6693
6,421.6666667,14,2,11500,48.1912
6,421.6666667,14,2,12000,46.0899
6,421.6666667,14,2,12500,45.3669
6,421.6666667,14,2,13000,44.7256
7.333333333,421.6666667,14,2,4000,48.2239
7.333333333,421.6666667,14,2,4500,44.4538
7.333333333,421.6666667,14,2,5000,49.285
7.333333333,421.6666667,14,2,5500,54.449
7.333333333,421.6666667,14,2,6000,54.5108
7.333333333,421.6666667,14,2,6500,64.4316
7.333333333,421.6666667,14,2,7000,63.3861
7.333333333,421.6666667,14,2,7500,60.0751
7.333333333,421.6666667,14,2,8000,61.2857
7.333333333,421.6666667,14,2,8500,60.9558
7.333333333,421.6666667,14,2,9000,61.1806
7.333333333,421.6666667,14,2,9500,61.6407
7.333333333,421.6666667,14,2,10000,60.7495
7.333333333,421.6666667,14,2,10500,57.0965
7.333333333,421.6666667,14,2,11000,51.9579
7.333333333,421.6666667,14,2,11500,47.8341
7.333333333,421.6666667,14,2,12000,45.8213
7.333333333,421.6666667,14,2,12500,45.1995
7.333333333,421.6666667,14,2,13000,44.5719
8.666666667,421.6666667,14,2,4000,47.2613
8.666666667,421.6666667,14,2,4500,44.0074
8.666666667,421.6666667,14,2,5000,50.6751
8.666666667,421.6666667,14,2,5500,52.8286
8.666666667,421.6666667,14,2,6000,55.6449
8.666666667,421.6666667,14,2,6500,63.8537
8.666666667,421.6666667,14,2,7000,63.3898
8.666666667,421.6666667,14,2,7500,61.2857
8.666666667,421.6666667,14,2,8000,62.3894
8.666666667,421.6666667,14,2,8500,61.9725
8.666666667,421.6666667,14,2,9000,62.2706
8.666666667,421.6666667,14,2,9500,62.0655
8.666666667,421.6666667,14,2,10000,60.0249
8.666666667,421.6666667,14,2,10500,55.8574
8.666666667,421.6666667,14,2,11000,51.3186
8.666666667,421.6666667,14,2,11500,47.4704
8.666666667,421.6666667,14,2,12000,45.7725
8.666666667,421.6666667,14,2,12500,45.3552
8.666666667,421.6666667,14,2,13000,44.7325
10,421.6666667,14,2,4000,46.6917
10,421.6666667,14,2,4500,44.092
10,421.6666667,14,2,5000,50.6743
10,421.6666667,14,2,5500,51.7432
10,421.6666667,14,2,6000,57.1258
10,421.6666667,14,2,6500,64.1038
10,421.6666667,14,2,7000,64.5385
10,421.6666667,14,2,7500,62.3894
10,421.6666667,14,2,8000,63.109
10,421.6666667,14,2,8500,62.8381
10,421.6666667,14,2,9000,62.4258
10,421.6666667,14,2,9500,61.1655
10,421.6666667,14,2,10000,58.2747
10,421.6666667,14,2,10500,54.3015
10,421.6666667,14,2,11000,50.5324
10,421.6666667,14,2,11500,46.9486
10,421.6666667,14,2,12000,45.5919
10,421.6666667,14,2,12500,45.1762
10,421.6666667,14,2,13000,44.7481
6,455,14,2,4000,48.3707
6,455,14,2,4500,44.7872
6,455,14,2,5000,51.4111
6,455,14,2,5500,54.0882
6,455,14,2,6000,54.176
6,455,14,2,6500,64.0568
6,455,14,2,7000,64.1091
6,455,14,2,7500,64.3212
6,455,14,2,8000,60.6884
6,455,14,2,8500,60.6469
6,455,14,2,9000,61.3085
6,455,14,2,9500,62.3984
6,455,14,2,10000,61.0236
6,455,14,2,10500,57.3288
6,455,14,2,11000,52.1348
6,455,14,2,11500,48.0608
6,455,14,2,12000,45.729
6,455,14,2,12500,44.8453
6,455,14,2,13000,43.9112
7.333333333,455,14,2,4000,47.1701
7.333333333,455,14,2,4500,44.8906
7.333333333,455,14,2,5000,52.0074
7.333333333,455,14,2,5500,52.8443
